29.1	1.76739e-10	-1.64576e-10	1.5283e-10	-1.80589e-10	1.67654e-10	-1.55179e-10
29.2	1.61022e-10	-1.4998e-10	1.39314e-10	-1.64576e-10	1.5283e-10	-1.41501e-10
29.3	1.467e-10	-1.36674e-10	1.26989e-10	-1.4998e-10	1.39314e-10	-1.29025e-10
29.4	1.33648e-10	-1.24546e-10	1.15751e-10	-1.36674e-10	1.26989e-10	-1.17645e-10
29.5	1.21755e-10	-1.13491e-10	1.05505e-10	-1.24546e-10	1.15751e-10	-1.07266e-10
29.6	1.10918e-10	-1.03414e-10	9.61638e-11	-1.13491e-10	1.05505e-10	-9.77994e-11
29.7	1.01043e-10	-9.42305e-11	8.7647e-11	-1.03414e-10	9.61638e-11	-8.91658e-11
29.8	9.20445e-11	-8.586e-11	7.98823e-11	-9.42305e-11	8.7647e-11	-8.12921e-11
29.9	8.38459e-11	-7.82312e-11	7.28036e-11	-8.586e-11	7.98823e-11	-7.41115e-11
30	7.63758e-11	-7.12784e-11	6.63505e-11	-7.82312e-11	7.28036e-11	-6.75632e-11
30.1	6.95696e-11	-6.49421e-11	6.04677e-11	-7.12784e-11	6.63505e-11	-6.15918e-11
30.2	6.33686e-11	-5.91676e-11	5.51051e-11	-6.49421e-11	6.04677e-11	-5.61466e-11
30.3	5.77191e-11	-5.39052e-11	5.02169e-11	-5.91676e-11	5.51051e-11	-5.11814e-11
30.4	5.2572e-11	-4.91098e-11	4.57611e-11	-5.39052e-11	5.02169e-11	-4.66539e-11
30.5	4.78829e-11	-4.47399e-11	4.16996e-11	-4.91098e-11	4.57611e-11	-4.25258e-11
30.6	4.36111e-11	-4.07579e-11	3.79976e-11	-4.47399e-11	4.16996e-11	-3.8762e-11
30.7	3.97196e-11	-3.71295e-11	3.46234e-11	-4.07579e-11	3.79976e-11	-3.53302e-11
30.8	3.61745e-11	-3.38233e-11	3.15481e-11	-3.71295e-11	3.46234e-11	-3.22015e-11
30.9	3.29451e-11	-3.08108e-11	2.87452e-11	-3.38233e-11	3.15481e-11	-2.9349e-11
31	3.00034e-11	-2.80659e-11	2.61907e-11	-3.08108e-11	2.87452e-11	-2.67485e-11
31.1	2.73238e-11	-2.55651e-11	2.38627e-11	-2.80659e-11	2.61907e-11	-2.43778e-11
31.2	2.4883e-11	-2.32865e-11	2.1741e-11	-2.55651e-11	2.38627e-11	-2.22167e-11
31.3	2.26598e-11	-2.12106e-11	1.98076e-11	-2.32865e-11	2.1741e-11	-2.02466e-11
31.4	2.06348e-11	-1.93193e-11	1.80456e-11	-2.12106e-11	1.98076e-11	-1.84507e-11
31.5	1.87903e-11	-1.75963e-11	1.644e-11	-1.93193e-11	1.80456e-11	-1.68137e-11
31.6	1.71104e-11	-1.60266e-11	1.49769e-11	-1.75963e-11	1.644e-11	-1.53215e-11
31.7	1.55803e-11	-1.45966e-11	1.36437e-11	-1.60266e-11	1.49769e-11	-1.39614e-11
31.8	1.41868e-11	-1.32939e-11	1.24289e-11	-1.45966e-11	1.36437e-11	-1.27218e-11
31.9	1.29177e-11	-1.21072e-11	1.1322e-11	-1.32939e-11	1.24289e-11	-1.15919e-11
32	1.17619e-11	-1.10262e-11	1.03134e-11	-1.21072e-11	1.1322e-11	-1.05621e-11
32.1	1.07093e-11	-1.00415e-11	9.3945e-12	-1.10262e-11	1.03134e-11	-9.62358e-12
32.2	9.75066e-12	-9.14458e-12	8.55726e-12	-1.00415e-11	9.3945e-12	-8.76823e-12
32.3	8.87769e-12	-8.32758e-12	7.79446e-12	-9.14458e-12	8.55726e-12	-7.9887e-12
32.4	8.08272e-12	-7.58342e-12	7.0995e-12	-8.32758e-12	7.79446e-12	-7.27831e-12
32.5	7.35879e-12	-6.90562e-12	6.46636e-12	-7.58342e-12	7.0995e-12	-6.63093e-12
32.6	6.69958e-12	-6.28828e-12	5.88955e-12	-6.90562e-12	6.46636e-12	-6.04099e-12
32.7	6.0993e-12	-5.726e-12	5.36409e-12	-6.28828e-12	5.88955e-12	-5.50341e-12
32.8	5.55271e-12	-5.2139e-12	4.8854e-12	-5.726e-12	5.36409e-12	-5.01355e-12
32.9	5.055e-12	-4.7475e-12	4.44933e-12	-5.2139e-12	4.8854e-12	-4.56719e-12
33	4.60182e-12	-4.32274e-12	4.0521e-12	-4.7475e-12	4.44933e-12	-4.16047e-12
33.1	4.18919e-12	-3.93591e-12	3.69025e-12	-4.32274e-12	4.0521e-12	-3.78989e-12
33.2	3.81349e-12	-3.58362e-12	3.36065e-12	-3.93591e-12	3.69025e-12	-3.45223e-12
33.3	3.47142e-12	-3.2628e-12	3.06043e-12	-3.58362e-12	3.36065e-12	-3.14459e-12
33.4	3.15997e-12	-2.97064e-12	2.78696e-12	-3.2628e-12	3.06043e-12	-2.8643e-12
33.5	2.87642e-12	-2.70459e-12	2.53788e-12	-2.97064e-12	2.78696e-12	-2.60893e-12
33.6	2.61826e-12	-2.46232e-12	2.31102e-12	-2.70459e-12	2.53788e-12	-2.37628e-12
33.7	2.38323e-12	-2.24172e-12	2.10439e-12	-2.46232e-12	2.31102e-12	-2.16433e-12
33.8	2.16926e-12	-2.04083e-12	1.91619e-12	-2.24172e-12	2.10439e-12	-1.97124e-12
33.9	1.97447e-12	-1.85792e-12	1.7448e-12	-2.04083e-12	1.91619e-12	-1.79534e-12
34	1.79713e-12	-1.69136e-12	1.5887e-12	-1.85792e-12	1.7448e-12	-1.6351e-12
34.1	1.6357e-12	-1.53971e-12	1.44654e-12	-1.69136e-12	1.5887e-12	-1.48913e-12
34.2	1.48874e-12	-1.40163e-12	1.31707e-12	-1.53971e-12	1.44654e-12	-1.35617e-12
34.3	1.35496e-12	-1.27591e-12	1.19917e-12	-1.40163e-12	1.31707e-12	-1.23505e-12
34.4	1.23318e-12	-1.16145e-12	1.0918e-12	-1.27591e-12	1.19917e-12	-1.12472e-12
34.5	1.12233e-12	-1.05723e-12	9.94024e-13	-1.16145e-12	1.0918e-12	-1.02423e-12
34.6	1.02142e-12	-9.62354e-13	9.04988e-13	-1.05723e-12	9.94024e-13	-9.32694e-13
34.7	9.29573e-13	-8.75972e-13	8.23911e-13	-9.62354e-13	9.04988e-13	-8.49325e-13
34.8	8.4597e-13	-7.9733e-13	7.50084e-13	-8.75972e-13	8.23911e-13	-7.73391e-13
34.9	7.69872e-13	-7.25735e-13	6.8286e-13	-7.9733e-13	7.50084e-13	-7.04232e-13
35	7.00609e-13	-6.60558e-13	6.21648e-13	-7.25735e-13	6.8286e-13	-6.41245e-13
35.1	6.37566e-13	-6.01223e-13	5.65913e-13	-6.60558e-13	6.21648e-13	-5.83879e-13
35.2	5.80187e-13	-5.47209e-13	5.15166e-13	-6.01223e-13	5.65913e-13	-5.31635e-13
35.3	5.27963e-13	-4.98039e-13	4.6896e-13	-5.47209e-13	5.15166e-13	-4.84056e-13
35.4	4.80432e-13	-4.53279e-13	4.26891e-13	-4.98039e-13	4.6896e-13	-4.40727e-13
35.5	4.37173e-13	-4.12535e-13	3.88589e-13	-4.53279e-13	4.26891e-13	-4.01268e-13
35.6	3.97803e-13	-3.75447e-13	3.53717e-13	-4.12535e-13	3.88589e-13	-3.65335e-13
35.7	3.61973e-13	-3.41688e-13	3.21969e-13	-3.75447e-13	3.53717e-13	-3.32614e-13
35.8	3.29365e-13	-3.10959e-13	2.93065e-13	-3.41688e-13	3.21969e-13	-3.02817e-13
35.9	2.9969e-13	-2.82988e-13	2.66751e-13	-3.10959e-13	2.93065e-13	-2.75684e-13
36	2.72684e-13	-2.5753e-13	2.42796e-13	-2.82988e-13	2.66751e-13	-2.50978e-13
36.1	2.48107e-13	-2.34358e-13	2.20988e-13	-2.5753e-13	2.42796e-13	-2.28482e-13
36.2	2.25743e-13	-2.13267e-13	2.01135e-13	-2.34358e-13	2.20988e-13	-2.07998e-13
36.3	2.05391e-13	-1.94071e-13	1.83063e-13	-2.13267e-13	2.01135e-13	-1.89347e-13
36.4	1.86871e-13	-1.76601e-13	1.66612e-13	-1.94071e-13	1.83063e-13	-1.72365e-13
36.5	1.70018e-13	-1.607e-13	1.51636e-13	-1.76601e-13	1.66612e-13	-1.56904e-13
36.6	1.54683e-13	-1.46229e-13	1.38004e-13	-1.607e-13	1.51636e-13	-1.42827e-13
36.7	1.40729e-13	-1.33058e-13	1.25596e-13	-1.46229e-13	1.38004e-13	-1.3001e-13
36.8	1.28032e-13	-1.21072e-13	1.14301e-13	-1.33058e-13	1.25596e-13	-1.18342e-13
36.9	1.16479e-13	-1.10164e-13	1.0402e-13	-1.21072e-13	1.14301e-13	-1.07718e-13
37	1.05967e-13	-1.00238e-13	9.46628e-14	-1.10164e-13	1.0402e-13	-9.80471e-14
37.1	9.64017e-14	-9.12038e-14	8.61456e-14	-1.00238e-13	9.46628e-14	-8.92425e-14
37.2	8.76989e-14	-8.29829e-14	7.83934e-14	-9.12038e-14	8.61456e-14	-8.12271e-14
37.3	7.97805e-14	-7.55019e-14	7.13377e-14	-8.29829e-14	7.83934e-14	-7.39304e-14
37.4	7.25761e-14	-6.86943e-14	6.4916e-14	-7.55019e-14	7.13377e-14	-6.72879e-14
37.5	6.60212e-14	-6.24995e-14	5.90714e-14	-6.86943e-14	6.4916e-14	-6.12413e-14
37.6	6.00576e-14	-5.68625e-14	5.37522e-14	-6.24995e-14	5.90714e-14	-5.5737e-14
37.7	5.46318e-14	-5.17331e-14	4.89111e-14	-5.68625e-14	5.37522e-14	-5.07266e-14
37.8	4.96956e-14	-4.70658e-14	4.45054e-14	-5.17331e-14	4.89111e-14	-4.61658e-14
37.9	4.52047e-14	-4.28189e-14	4.04958e-14	-4.70658e-14	4.45054e-14	-4.20144e-14
38	4.1119e-14	-3.89546e-14	3.68469e-14	-4.28189e-14	4.04958e-14	-3.82356e-14
38.1	3.74022e-14	-3.54385e-14	3.35263e-14	-3.89546e-14	3.68469e-14	-3.47961e-14
38.2	3.40208e-14	-3.22394e-14	3.05045e-14	-3.54385e-14	3.35263e-14	-3.16655e-14
38.3	3.09447e-14	-2.93286e-14	2.77546e-14	-3.22394e-14	3.05045e-14	-2.88161e-14
38.4	2.81463e-14	-2.66802e-14	2.52522e-14	-2.93286e-14	2.77546e-14	-2.62227e-14
38.5	2.56007e-14	-2.42706e-14	2.29751e-14	-2.66802e-14	2.52522e-14	-2.38622e-14
38.6	2.3285e-14	-2.20784e-14	2.0903e-14	-2.42706e-14	2.29751e-14	-2.17139e-14
38.7	2.11784e-14	-2.00838e-14	1.90175e-14	-2.20784e-14	2.0903e-14	-1.97587e-14
38.8	1.92622e-14	-1.82692e-14	1.73018e-14	-2.00838e-14	1.90175e-14	-1.79793e-14
38.9	1.75191e-14	-1.66183e-14	1.57406e-14	-1.82692e-14	1.73018e-14	-1.63599e-14
39	1.59336e-14	-1.51164e-14	1.43202e-14	-1.66183e-14	1.57406e-14	-1.4886e-14
39.1	1.44913e-14	-1.375e-14	1.30277e-14	-1.51164e-14	1.43202e-14	-1.35448e-14
39.2	1.31795e-14	-1.2507e-14	1.18517e-14	-1.375e-14	1.30277e-14	-1.23242e-14
39.3	1.19862e-14	-1.13762e-14	1.07816e-14	-1.2507e-14	1.18517e-14	-1.12134e-14
39.4	1.09008e-14	-1.03475e-14	9.8081e-15	-1.13762e-14	1.07816e-14	-1.02026e-14
39.5	9.9136e-15	-9.41163e-15	8.92234e-15	-1.03475e-14	9.8081e-15	-9.28276e-15
39.6	9.01568e-15	-8.56033e-15	8.11645e-15	-9.41163e-15	8.92234e-15	-8.44572e-15
39.7	8.19897e-15	-7.78592e-15	7.38325e-15	-8.56033e-15	8.11645e-15	-7.68404e-15
39.8	7.45616e-15	-7.08148e-15	6.71618e-15	-7.78592e-15	7.38325e-15	-6.99095e-15
39.9	6.78056e-15	-6.44068e-15	6.1093e-15	-7.08148e-15	6.71618e-15	-6.36028e-15
40	6.1661e-15	-5.85779e-15	5.55718e-15	-6.44068e-15	6.1093e-15	-5.78641e-15
40.1	5.60725e-15	-5.32759e-15	5.05488e-15	-5.85779e-15	5.55718e-15	-5.26425e-15
40.2	5.09898e-15	-4.84531e-15	4.59792e-15	-5.32759e-15	5.05488e-15	-4.78913e-15
40.3	4.63673e-15	-4.40663e-15	4.18222e-15	-4.84531e-15	4.59792e-15	-4.35684e-15
40.4	4.21634e-15	-4.00761e-15	3.80404e-15	-4.40663e-15	4.18222e-15	-3.9635e-15
40.5	3.83401e-15	-3.64468e-15	3.46002e-15	-4.00761e-15	3.80404e-15	-3.60563e-15
40.6	3.48631e-15	-3.31457e-15	3.14706e-15	-3.64468e-15	3.46002e-15	-3.28002e-15
40.7	3.1701e-15	-3.01433e-15	2.86237e-15	-3.31457e-15	3.14706e-15	-2.98377e-15
40.8	2.88254e-15	-2.74124e-15	2.6034e-15	-3.01433e-15	2.86237e-15	-2.71424e-15
40.9	2.62103e-15	-2.49287e-15	2.36783e-15	-2.74124e-15	2.6034e-15	-2.46902e-15
41	2.38321e-15	-2.26697e-15	2.15355e-15	-2.49287e-15	2.36783e-15	-2.24592e-15
41.1	2.16695e-15	-2.06151e-15	1.95863e-15	-2.26697e-15	2.15355e-15	-2.04296e-15
41.2	1.97029e-15	-1.87465e-15	1.78133e-15	-2.06151e-15	1.95863e-15	-1.85831e-15
41.3	1.79146e-15	-1.70471e-15	1.62006e-15	-1.87465e-15	1.78133e-15	-1.69032e-15
41.4	1.62884e-15	-1.55016e-15	1.47337e-15	-1.70471e-15	1.62006e-15	-1.5375e-15
41.5	1.48096e-15	-1.4096e-15	1.33995e-15	-1.55016e-15	1.47337e-15	-1.39848e-15
41.6	1.34649e-15	-1.28177e-15	1.21859e-15	-1.4096e-15	1.33995e-15	-1.27201e-15
41.7	1.22422e-15	-1.16551e-15	1.10821e-15	-1.28177e-15	1.21859e-15	-1.15696e-15
41.8	1.11304e-15	-1.05979e-15	1.00781e-15	-1.16551e-15	1.10821e-15	-1.05231e-15
41.9	1.01195e-15	-9.63648e-16	9.165e-16	-1.05979e-15	1.00781e-15	-9.57104e-16
42	9.20022e-16	-8.76216e-16	8.33451e-16	-9.63648e-16	9.165e-16	-8.70503e-16
42.1	8.36438e-16	-7.96707e-16	7.57918e-16	-8.76216e-16	8.33451e-16	-7.91727e-16
42.2	7.6044e-16	-7.24405e-16	6.89221e-16	-7.96707e-16	7.57918e-16	-7.2007e-16
42.3	6.91339e-16	-6.58656e-16	6.26744e-16	-7.24405e-16	6.89221e-16	-6.5489e-16
42.4	6.2851e-16	-5.98868e-16	5.69922e-16	-6.58656e-16	6.26744e-16	-5.95602e-16
42.5	5.71385e-16	-5.445e-16	5.18246e-16	-5.98868e-16	5.69922e-16	-5.41675e-16
42.6	5.19446e-16	-4.95063e-16	4.7125e-16	-5.445e-16	5.18246e-16	-4.92624e-16
42.7	4.72223e-16	-4.50108e-16	4.2851e-16	-4.95063e-16	4.7125e-16	-4.48008e-16
42.8	4.29289e-16	-4.09232e-16	3.89642e-16	-4.50108e-16	4.2851e-16	-4.07429e-16
42.9	3.90253e-16	-3.72063e-16	3.54295e-16	-4.09232e-16	3.89642e-16	-3.7052e-16
43	3.54764e-16	-3.38266e-16	3.22151e-16	-3.72063e-16	3.54295e-16	-3.3695e-16
43.1	3.22498e-16	-3.07536e-16	2.92919e-16	-3.38266e-16	3.22151e-16	-3.06418e-16
43.2	2.93164e-16	-2.79594e-16	2.66337e-16	-3.07536e-16	2.92919e-16	-2.78649e-16
43.3	2.66495e-16	-2.54188e-16	2.42164e-16	-2.79594e-16	2.66337e-16	-2.53394e-16
43.4	2.42249e-16	-2.31088e-16	2.20183e-16	-2.54188e-16	2.42164e-16	-2.30424e-16
43.5	2.20207e-16	-2.10085e-16	2.00194e-16	-2.31088e-16	2.20183e-16	-2.09535e-16
43.6	2.00169e-16	-1.90989e-16	1.82018e-16	-2.10085e-16	2.00194e-16	-1.90536e-16
43.7	1.81952e-16	-1.73626e-16	1.65491e-16	-1.90989e-16	1.82018e-16	-1.73258e-16
43.8	1.65391e-16	-1.57841e-16	1.50462e-16	-1.73626e-16	1.65491e-16	-1.57545e-16
43.9	1.50336e-16	-1.43489e-16	1.36796e-16	-1.57841e-16	1.50462e-16	-1.43255e-16
44	1.3665e-16	-1.3044e-16	1.24371e-16	-1.43489e-16	1.36796e-16	-1.3026e-16
44.1	1.24209e-16	-1.18577e-16	1.13072e-16	-1.3044e-16	1.24371e-16	-1.18442e-16
44.2	1.12899e-16	-1.07791e-16	1.02799e-16	-1.18577e-16	1.13072e-16	-1.07695e-16
44.3	1.02618e-16	-9.79859e-17	9.34584e-17	-1.07791e-16	1.02799e-16	-9.79224e-17
44.4	9.3272e-17	-8.90715e-17	8.49654e-17	-9.79859e-17	9.34584e-17	-8.90352e-17
44.5	8.47765e-17	-8.09672e-17	7.72433e-17	-8.90715e-17	8.49654e-17	-8.09536e-17
44.6	7.7054e-17	-7.35995e-17	7.02222e-17	-8.09672e-17	7.72433e-17	-7.36048e-17
44.7	7.00343e-17	-6.69015e-17	6.38386e-17	-7.35995e-17	7.02222e-17	-6.69222e-17
44.8	6.36534e-17	-6.08124e-17	5.80347e-17	-6.69015e-17	6.38386e-17	-6.08457e-17
44.9	5.78533e-17	-5.5277e-17	5.27579e-17	-6.08124e-17	5.80347e-17	-5.53203e-17
45	5.25813e-17	-5.02449e-17	4.79603e-17	-5.5277e-17	5.27579e-17	-5.0296e-17
45.1	4.77891e-17	-4.56704e-17	4.35986e-17	-5.02449e-17	4.79603e-17	-4.57276e-17
45.2	4.34333e-17	-4.1512e-17	3.96331e-17	-4.56704e-17	4.35986e-17	-4.15736e-17
45.3	3.94741e-17	-3.77318e-17	3.60278e-17	-4.1512e-17	3.96331e-17	-3.77965e-17
45.4	3.58755e-17	-3.42955e-17	3.27502e-17	-3.77318e-17	3.60278e-17	-3.43623e-17
45.5	3.26046e-17	-3.11718e-17	2.97705e-17	-3.42955e-17	3.27502e-17	-3.12397e-17
45.6	2.96317e-17	-2.83324e-17	2.70615e-17	-3.11718e-17	2.97705e-17	-2.84005e-17
45.7	2.69295e-17	-2.57513e-17	2.45988e-17	-2.83324e-17	2.70615e-17	-2.58191e-17
45.8	2.44736e-17	-2.34052e-17	2.236e-17	-2.57513e-17	2.45988e-17	-2.34721e-17
45.9	2.22414e-17	-2.12725e-17	2.03248e-17	-2.34052e-17	2.236e-17	-2.13382e-17
46	2.02126e-17	-1.9334e-17	1.84745e-17	-2.12725e-17	2.03248e-17	-1.9398e-17
46.1	1.83687e-17	-1.7572e-17	1.67926e-17	-1.9334e-17	1.84745e-17	-1.76341e-17
46.2	1.66929e-17	-1.59704e-17	1.52636e-17	-1.7572e-17	1.67926e-17	-1.60304e-17
46.3	1.51698e-17	-1.45147e-17	1.38737e-17	-1.59704e-17	1.52636e-17	-1.45724e-17
46.4	1.37855e-17	-1.31915e-17	1.26102e-17	-1.45147e-17	1.38737e-17	-1.32469e-17
46.5	1.25275e-17	-1.19888e-17	1.14617e-17	-1.31915e-17	1.26102e-17	-1.20418e-17
46.6	1.13841e-17	-1.08957e-17	1.04177e-17	-1.19888e-17	1.14617e-17	-1.09462e-17
46.7	1.0345e-17	-9.9021e-18	9.46866e-18	-1.08957e-17	1.04177e-17	-9.95016e-18
46.8	9.40067e-18	-8.99905e-18	8.606e-18	-9.9021e-18	9.46866e-18	-9.04468e-18
46.9	8.54245e-18	-8.17828e-18	7.82186e-18	-8.99905e-18	8.606e-18	-8.22152e-18
47	7.76252e-18	-7.4323e-18	7.1091e-18	-8.17828e-18	7.82186e-18	-7.47319e-18
47.1	7.05373e-18	-6.7543e-18	6.46122e-18	-7.4323e-18	7.1091e-18	-6.7929e-18
47.2	6.4096e-18	-6.13809e-18	5.87233e-18	-6.7543e-18	6.46122e-18	-6.17448e-18
47.3	5.82424e-18	-5.57805e-18	5.33706e-18	-6.13809e-18	5.87233e-18	-5.6123e-18
47.4	5.29229e-18	-5.06906e-18	4.85053e-18	-5.57805e-18	5.33706e-18	-5.10126e-18
47.5	4.80888e-18	-4.60647e-18	4.40831e-18	-5.06906e-18	4.85053e-18	-4.6367e-18
47.6	4.36959e-18	-4.18606e-18	4.00637e-18	-4.60647e-18	4.40831e-18	-4.2144e-18
47.7	3.97039e-18	-3.80398e-18	3.64104e-18	-4.18606e-18	4.00637e-18	-3.83053e-18
47.8	3.60763e-18	-3.45674e-18	3.30899e-18	-3.80398e-18	3.64104e-18	-3.48159e-18
47.9	3.27799e-18	-3.14117e-18	3.0072e-18	-3.45674e-18	3.30899e-18	-3.1644e-18
48	2.97844e-18	-2.85438e-18	2.7329e-18	-3.14117e-18	3.0072e-18	-2.87608e-18
48.1	2.70624e-18	-2.59376e-18	2.4836e-18	-2.85438e-18	2.7329e-18	-2.614e-18
48.2	2.4589e-18	-2.35691e-18	2.25702e-18	-2.59376e-18	2.4836e-18	-2.37579e-18
48.3	2.23414e-18	-2.14166e-18	2.0511e-18	-2.35691e-18	2.25702e-18	-2.15925e-18
48.4	2.02991e-18	-1.94606e-18	1.86394e-18	-2.14166e-18	2.0511e-18	-1.96244e-18
48.5	1.84434e-18	-1.76831e-18	1.69384e-18	-1.94606e-18	1.86394e-18	-1.78355e-18
48.6	1.67571e-18	-1.60678e-18	1.53926e-18	-1.76831e-18	1.69384e-18	-1.62095e-18
48.7	1.52249e-18	-1.45999e-18	1.39877e-18	-1.60678e-18	1.53926e-18	-1.47315e-18
48.8	1.38327e-18	-1.3266e-18	1.27108e-18	-1.45999e-18	1.39877e-18	-1.33882e-18
48.9	1.25676e-18	-1.20538e-18	1.15505e-18	-1.3266e-18	1.27108e-18	-1.21673e-18
49	1.14182e-18	-1.09523e-18	1.0496e-18	-1.20538e-18	1.15505e-18	-1.10576e-18
49.1	1.03738e-18	-9.95143e-19	9.53761e-19	-1.09523e-18	1.0496e-18	-1.00491e-18
49.2	9.42489e-19	-9.04191e-19	8.66669e-19	-9.95143e-19	9.53761e-19	-9.13238e-19
49.3	8.56268e-19	-8.21544e-19	7.87523e-19	-9.04191e-19	8.66669e-19	-8.29925e-19
49.4	7.77928e-19	-7.46445e-19	7.15598e-19	-8.21544e-19	7.87523e-19	-7.54205e-19
49.5	7.0675e-19	-6.78206e-19	6.50237e-19	-7.46445e-19	7.15598e-19	-6.85388e-19
49.6	6.4208e-19	-6.16199e-19	5.9084e-19	-6.78206e-19	6.50237e-19	-6.22843e-19
49.7	5.83322e-19	-5.59857e-19	5.36864e-19	-6.16199e-19	5.9084e-19	-5.66001e-19
49.8	5.29937e-19	-5.08663e-19	4.87815e-19	-5.59857e-19	5.36864e-19	-5.14342e-19
49.9	4.81434e-19	-4.62145e-19	4.43243e-19	-5.08663e-19	4.87815e-19	-4.67393e-19
