126.65	0.0156483	-1.69023e-05	0	0
126.7	0.0156475	-1.68996e-05	0	0
126.75	0.0156466	-1.68968e-05	0	0
126.8	0.0156458	-1.68941e-05	0	0
126.85	0.0156449	-1.68913e-05	0	0
126.9	0.0156441	-1.68886e-05	0	0
126.95	0.0156432	-1.68858e-05	0	0
127	0.0156424	-1.68831e-05	0	0
127.05	0.0156416	-1.68803e-05	0	0
127.1	0.0156407	-1.68776e-05	0	0
127.15	0.0156399	-1.68748e-05	0	0
127.2	0.015639	-1.68721e-05	0	0
127.25	0.0156382	-1.68693e-05	0	0
127.3	0.0156373	-1.68666e-05	0	0
127.35	0.0156365	-1.68638e-05	0	0
127.4	0.0156356	-1.68611e-05	0	0
127.45	0.0156348	-1.68583e-05	0	0
127.5	0.015634	-1.68556e-05	0	0
127.55	0.0156331	-1.68528e-05	0	0
127.6	0.0156323	-1.68501e-05	0	0
127.65	0.0156314	-1.68474e-05	0	0
127.7	0.0156306	-1.68446e-05	0	0
127.75	0.0156297	-1.68419e-05	0	0
127.8	0.0156289	-1.68391e-05	0	0
127.85	0.0156281	-1.68364e-05	0	0
127.9	0.0156272	-1.68337e-05	0	0
127.95	0.0156264	-1.68309e-05	0	0
128	0.0156255	-1.68282e-05	0	0
128.05	0.0156247	-1.68254e-05	0	0
128.1	0.0156239	-1.68227e-05	0	0
128.15	0.015623	-1.682e-05	0	0
128.2	0.0156222	-1.68172e-05	0	0
128.25	0.0156213	-1.68145e-05	0	0
128.3	0.0156205	-1.68118e-05	0	0
128.35	0.0156197	-1.68091e-05	0	0
128.4	0.0156188	-1.68063e-05	0	0
128.45	0.015618	-1.68036e-05	0	0
128.5	0.0156171	-1.68009e-05	0	0
128.55	0.0156163	-1.67981e-05	0	0
128.6	0.0156155	-1.67954e-05	0	0
128.65	0.0156146	-1.67927e-05	0	0
128.7	0.0156138	-1.679e-05	0	0
128.75	0.0156129	-1.67872e-05	0	0
128.8	0.0156121	-1.67845e-05	0	0
128.85	0.0156113	-1.67818e-05	0	0
128.9	0.0156104	-1.67791e-05	0	0
128.95	0.0156096	-1.67763e-05	0	0
129	0.0156087	-1.67736e-05	0	0
129.05	0.0156079	-1.67709e-05	0	0
129.1	0.0156071	-1.67682e-05	0	0
129.15	0.0156062	-1.67655e-05	0	0
129.2	0.0156054	-1.67627e-05	0	0
129.25	0.0156045	-1.676e-05	0	0
129.3	0.0156037	-1.67573e-05	0	0
129.35	0.0156029	-1.67546e-05	0	0
129.4	0.015602	-1.67519e-05	0	0
129.45	0.0156012	-1.67492e-05	0	0
129.5	0.0156004	-1.67464e-05	0	0
129.55	0.0155995	-1.67437e-05	0	0
129.6	0.0155987	-1.6741e-05	0	0
129.65	0.0155978	-1.67383e-05	0	0
129.7	0.015597	-1.67356e-05	0	0
129.75	0.0155962	-1.67329e-05	0	0
129.8	0.0155953	-1.67302e-05	0	0
129.85	0.0155945	-1.67275e-05	0	0
129.9	0.0155937	-1.67248e-05	0	0
129.95	0.0155928	-1.6722e-05	0	0
130	0.015592	-1.67193e-05	0	0
130.05	0.0155912	-1.67166e-05	0	0
130.1	0.0155903	-1.67139e-05	0	0
130.15	0.0155895	-1.67112e-05	0	0
130.2	0.0155886	-1.67085e-05	0	0
130.25	0.0155878	-1.67058e-05	0	0
130.3	0.015587	-1.67031e-05	0	0
130.35	0.0155861	-1.67004e-05	0	0
130.4	0.0155853	-1.66977e-05	0	0
130.45	0.0155845	-1.6695e-05	0	0
130.5	0.0155836	-1.66923e-05	0	0
130.55	0.0155828	-1.66896e-05	0	0
130.6	0.015582	-1.66869e-05	0	0
130.65	0.0155811	-1.66842e-05	0	0
130.7	0.0155803	-1.66815e-05	0	0
130.75	0.0155795	-1.66788e-05	0	0
130.8	0.0155786	-1.66761e-05	0	0
130.85	0.0155778	-1.66734e-05	0	0
130.9	0.015577	-1.66707e-05	0	0
130.95	0.0155761	-1.66681e-05	0	0
131	0.0155753	-1.66654e-05	0	0
131.05	0.0155745	-1.66627e-05	0	0
131.1	0.0155736	-1.666e-05	0	0
131.15	0.0155728	-1.66573e-05	0	0
131.2	0.015572	-1.66546e-05	0	0
131.25	0.0155711	-1.66519e-05	0	0
131.3	0.0155703	-1.66492e-05	0	0
131.35	0.0155695	-1.66465e-05	0	0
131.4	0.0155686	-1.66439e-05	0	0
131.45	0.0155678	-1.66412e-05	0	0
131.5	0.015567	-1.66385e-05	0	0
131.55	0.0155661	-1.66358e-05	0	0
131.6	0.0155653	-1.66331e-05	0	0
131.65	0.0155645	-1.66304e-05	0	0
131.7	0.0155636	-1.66278e-05	0	0
131.75	0.0155628	-1.66251e-05	0	0
131.8	0.015562	-1.66224e-05	0	0
131.85	0.0155612	-1.66197e-05	0	0
131.9	0.0155603	-1.6617e-05	0	0
131.95	0.0155595	-1.66144e-05	0	0
132	0.0155587	-1.66117e-05	0	0
132.05	0.0155578	-1.6609e-05	0	0
132.1	0.015557	-1.66063e-05	0	0
132.15	0.0155562	-1.66036e-05	0	0
132.2	0.0155553	-1.6601e-05	0	0
132.25	0.0155545	-1.65983e-05	0	0
132.3	0.0155537	-1.65956e-05	0	0
132.35	0.0155528	-1.6593e-05	0	0
132.4	0.015552	-1.65903e-05	0	0
132.45	0.0155512	-1.65876e-05	0	0
132.5	0.0155504	-1.65849e-05	0	0
132.55	0.0155495	-1.65823e-05	0	0
132.6	0.0155487	-1.65796e-05	0	0
132.65	0.0155479	-1.65769e-05	0	0
132.7	0.015547	-1.65743e-05	0	0
132.75	0.0155462	-1.65716e-05	0	0
132.8	0.0155454	-1.65689e-05	0	0
132.85	0.0155446	-1.65663e-05	0	0
132.9	0.0155437	-1.65636e-05	0	0
132.95	0.0155429	-1.65609e-05	0	0
133	0.0155421	-1.65583e-05	0	0
133.05	0.0155412	-1.65556e-05	0	0
133.1	0.0155404	-1.6553e-05	0	0
133.15	0.0155396	-1.65503e-05	0	0
133.2	0.0155388	-1.65476e-05	0	0
133.25	0.0155379	-1.6545e-05	0	0
133.3	0.0155371	-1.65423e-05	0	0
133.35	0.0155363	-1.65397e-05	0	0
133.4	0.0155355	-1.6537e-05	0	0
133.45	0.0155346	-1.65343e-05	0	0
133.5	0.0155338	-1.65317e-05	0	0
133.55	0.015533	-1.6529e-05	0	0
133.6	0.0155322	-1.65264e-05	0	0
133.65	0.0155313	-1.65237e-05	0	0
133.7	0.0155305	-1.65211e-05	0	0
133.75	0.0155297	-1.65184e-05	0	0
133.8	0.0155288	-1.65158e-05	0	0
133.85	0.015528	-1.65131e-05	0	0
133.9	0.0155272	-1.65105e-05	0	0
133.95	0.0155264	-1.65078e-05	0	0
134	0.0155255	-1.65052e-05	0	0
134.05	0.0155247	-1.65025e-05	0	0
134.1	0.0155239	-1.64999e-05	0	0
134.15	0.0155231	-1.64972e-05	0	0
134.2	0.0155222	-1.64946e-05	0	0
134.25	0.0155214	-1.64919e-05	0	0
134.3	0.0155206	-1.64893e-05	0	0
134.35	0.0155198	-1.64866e-05	0	0
134.4	0.0155189	-1.6484e-05	0	0
134.45	0.0155181	-1.64814e-05	0	0
134.5	0.0155173	-1.64787e-05	0	0
134.55	0.0155165	-1.64761e-05	0	0
134.6	0.0155157	-1.64734e-05	0	0
134.65	0.0155148	-1.64708e-05	0	0
134.7	0.015514	-1.64682e-05	0	0
134.75	0.0155132	-1.64655e-05	0	0
134.8	0.0155124	-1.64629e-05	0	0
134.85	0.0155115	-1.64602e-05	0	0
134.9	0.0155107	-1.64576e-05	0	0
134.95	0.0155099	-1.6455e-05	0	0
135	0.0155091	-1.64523e-05	0	0
135.05	0.0155082	-1.64497e-05	0	0
135.1	0.0155074	-1.64471e-05	0	0
135.15	0.0155066	-1.64444e-05	0	0
135.2	0.0155058	-1.64418e-05	0	0
135.25	0.015505	-1.64392e-05	0	0
135.3	0.0155041	-1.64365e-05	0	0
135.35	0.0155033	-1.64339e-05	0	0
135.4	0.0155025	-1.64313e-05	0	0
135.45	0.0155017	-1.64287e-05	0	0
135.5	0.0155008	-1.6426e-05	0	0
135.55	0.0155	-1.64234e-05	0	0
135.6	0.0154992	-1.64208e-05	0	0
135.65	0.0154984	-1.64181e-05	0	0
135.7	0.0154976	-1.64155e-05	0	0
135.75	0.0154967	-1.64129e-05	0	0
135.8	0.0154959	-1.64103e-05	0	0
135.85	0.0154951	-1.64076e-05	0	0
135.9	0.0154943	-1.6405e-05	0	0
135.95	0.0154935	-1.64024e-05	0	0
136	0.0154926	-1.63998e-05	0	0
136.05	0.0154918	-1.63972e-05	0	0
136.1	0.015491	-1.63945e-05	0	0
136.15	0.0154902	-1.63919e-05	0	0
136.2	0.0154894	-1.63893e-05	0	0
136.25	0.0154885	-1.63867e-05	0	0
136.3	0.0154877	-1.63841e-05	0	0
136.35	0.0154869	-1.63815e-05	0	0
136.4	0.0154861	-1.63788e-05	0	0
136.45	0.0154853	-1.63762e-05	0	0
136.5	0.0154844	-1.63736e-05	0	0
136.55	0.0154836	-1.6371e-05	0	0
136.6	0.0154828	-1.63684e-05	0	0
136.65	0.015482	-1.63658e-05	0	0
136.7	0.0154812	-1.63632e-05	0	0
136.75	0.0154804	-1.63606e-05	0	0
136.8	0.0154795	-1.63579e-05	0	0
136.85	0.0154787	-1.63553e-05	0	0
136.9	0.0154779	-1.63527e-05	0	0
136.95	0.0154771	-1.63501e-05	0	0
137	0.0154763	-1.63475e-05	0	0
137.05	0.0154754	-1.63449e-05	0	0
137.1	0.0154746	-1.63423e-05	0	0
137.15	0.0154738	-1.63397e-05	0	0
137.2	0.015473	-1.63371e-05	0	0
137.25	0.0154722	-1.63345e-05	0	0
137.3	0.0154714	-1.63319e-05	0	0
137.35	0.0154705	-1.63293e-05	0	0
137.4	0.0154697	-1.63267e-05	0	0
137.45	0.0154689	-1.63241e-05	0	0
137.5	0.0154681	-1.63215e-05	0	0
137.55	0.0154673	-1.63189e-05	0	0
137.6	0.0154665	-1.63163e-05	0	0
137.65	0.0154657	-1.63137e-05	0	0
137.7	0.0154648	-1.63111e-05	0	0
137.75	0.015464	-1.63085e-05	0	0
137.8	0.0154632	-1.63059e-05	0	0
137.85	0.0154624	-1.63033e-05	0	0
137.9	0.0154616	-1.63007e-05	0	0
137.95	0.0154608	-1.62981e-05	0	0
138	0.0154599	-1.62955e-05	0	0
138.05	0.0154591	-1.62929e-05	0	0
138.1	0.0154583	-1.62903e-05	0	0
138.15	0.0154575	-1.62878e-05	0	0
138.2	0.0154567	-1.62852e-05	0	0
138.25	0.0154559	-1.62826e-05	0	0
138.3	0.0154551	-1.628e-05	0	0
138.35	0.0154542	-1.62774e-05	0	0
138.4	0.0154534	-1.62748e-05	0	0
138.45	0.0154526	-1.62722e-05	0	0
138.5	0.0154518	-1.62696e-05	0	0
138.55	0.015451	-1.62671e-05	0	0
138.6	0.0154502	-1.62645e-05	0	0
138.65	0.0154494	-1.62619e-05	0	0
138.7	0.0154486	-1.62593e-05	0	0
138.75	0.0154477	-1.62567e-05	0	0
138.8	0.0154469	-1.62541e-05	0	0
138.85	0.0154461	-1.62516e-05	0	0
138.9	0.0154453	-1.6249e-05	0	0
138.95	0.0154445	-1.62464e-05	0	0
139	0.0154437	-1.62438e-05	0	0
139.05	0.0154429	-1.62412e-05	0	0
139.1	0.0154421	-1.62387e-05	0	0
139.15	0.0154412	-1.62361e-05	0	0
139.2	0.0154404	-1.62335e-05	0	0
139.25	0.0154396	-1.62309e-05	0	0
139.3	0.0154388	-1.62284e-05	0	0
139.35	0.015438	-1.62258e-05	0	0
139.4	0.0154372	-1.62232e-05	0	0
139.45	0.0154364	-1.62206e-05	0	0
139.5	0.0154356	-1.62181e-05	0	0
139.55	0.0154347	-1.62155e-05	0	0
139.6	0.0154339	-1.62129e-05	0	0
139.65	0.0154331	-1.62104e-05	0	0
139.7	0.0154323	-1.62078e-05	0	0
139.75	0.0154315	-1.62052e-05	0	0
139.8	0.0154307	-1.62026e-05	0	0
139.85	0.0154299	-1.62001e-05	0	0
139.9	0.0154291	-1.61975e-05	0	0
139.95	0.0154283	-1.61949e-05	0	0
140	0.0154275	-1.61924e-05	0	0
140.05	0.0154266	-1.61898e-05	0	0
140.1	0.0154258	-1.61873e-05	0	0
140.15	0.015425	-1.61847e-05	0	0
140.2	0.0154242	-1.61821e-05	0	0
140.25	0.0154234	-1.61796e-05	0	0
140.3	0.0154226	-1.6177e-05	0	0
140.35	0.0154218	-1.61744e-05	0	0
140.4	0.015421	-1.61719e-05	0	0
140.45	0.0154202	-1.61693e-05	0	0
140.5	0.0154194	-1.61668e-05	0	0
140.55	0.0154186	-1.61642e-05	0	0
140.6	0.0154178	-1.61616e-05	0	0
140.65	0.0154169	-1.61591e-05	0	0
140.7	0.0154161	-1.61565e-05	0	0
140.75	0.0154153	-1.6154e-05	0	0
140.8	0.0154145	-1.61514e-05	0	0
140.85	0.0154137	-1.61489e-05	0	0
140.9	0.0154129	-1.61463e-05	0	0
140.95	0.0154121	-1.61438e-05	0	0
141	0.0154113	-1.61412e-05	0	0
141.05	0.0154105	-1.61387e-05	0	0
141.1	0.0154097	-1.61361e-05	0	0
141.15	0.0154089	-1.61336e-05	0	0
141.2	0.0154081	-1.6131e-05	0	0
141.25	0.0154073	-1.61285e-05	0	0
141.3	0.0154064	-1.61259e-05	0	0
141.35	0.0154056	-1.61234e-05	0	0
141.4	0.0154048	-1.61208e-05	0	0
141.45	0.015404	-1.61183e-05	0	0
141.5	0.0154032	-1.61157e-05	0	0
141.55	0.0154024	-1.61132e-05	0	0
141.6	0.0154016	-1.61106e-05	0	0
141.65	0.0154008	-1.61081e-05	0	0
141.7	0.0154	-1.61056e-05	0	0
141.75	0.0153992	-1.6103e-05	0	0
141.8	0.0153984	-1.61005e-05	0	0
141.85	0.0153976	-1.60979e-05	0	0
141.9	0.0153968	-1.60954e-05	0	0
141.95	0.015396	-1.60929e-05	0	0
142	0.0153952	-1.60903e-05	0	0
142.05	0.0153944	-1.60878e-05	0	0
142.1	0.0153936	-1.60852e-05	0	0
142.15	0.0153928	-1.60827e-05	0	0
142.2	0.015392	-1.60802e-05	0	0
142.25	0.0153912	-1.60776e-05	0	0
142.3	0.0153903	-1.60751e-05	0	0
142.35	0.0153895	-1.60726e-05	0	0
142.4	0.0153887	-1.607e-05	0	0
142.45	0.0153879	-1.60675e-05	0	0
142.5	0.0153871	-1.6065e-05	0	0
142.55	0.0153863	-1.60624e-05	0	0
142.6	0.0153855	-1.60599e-05	0	0
142.65	0.0153847	-1.60574e-05	0	0
142.7	0.0153839	-1.60548e-05	0	0
142.75	0.0153831	-1.60523e-05	0	0
142.8	0.0153823	-1.60498e-05	0	0
142.85	0.0153815	-1.60473e-05	0	0
142.9	0.0153807	-1.60447e-05	0	0
142.95	0.0153799	-1.60422e-05	0	0
143	0.0153791	-1.60397e-05	0	0
143.05	0.0153783	-1.60372e-05	0	0
143.1	0.0153775	-1.60346e-05	0	0
143.15	0.0153767	-1.60321e-05	0	0
143.2	0.0153759	-1.60296e-05	0	0
143.25	0.0153751	-1.60271e-05	0	0
143.3	0.0153743	-1.60246e-05	0	0
143.35	0.0153735	-1.6022e-05	0	0
143.4	0.0153727	-1.60195e-05	0	0
143.45	0.0153719	-1.6017e-05	0	0
143.5	0.0153711	-1.60145e-05	0	0
143.55	0.0153703	-1.6012e-05	0	0
143.6	0.0153695	-1.60094e-05	0	0
143.65	0.0153687	-1.60069e-05	0	0
143.7	0.0153679	-1.60044e-05	0	0
143.75	0.0153671	-1.60019e-05	0	0
143.8	0.0153663	-1.59994e-05	0	0
143.85	0.0153655	-1.59969e-05	0	0
143.9	0.0153647	-1.59943e-05	0	0
143.95	0.0153639	-1.59918e-05	0	0
144	0.0153631	-1.59893e-05	0	0
144.05	0.0153623	-1.59868e-05	0	0
144.1	0.0153615	-1.59843e-05	0	0
144.15	0.0153607	-1.59818e-05	0	0
144.2	0.0153599	-1.59793e-05	0	0
144.25	0.0153591	-1.59768e-05	0	0
144.3	0.0153583	-1.59743e-05	0	0
144.35	0.0153575	-1.59718e-05	0	0
144.4	0.0153567	-1.59693e-05	0	0
144.45	0.0153559	-1.59667e-05	0	0
144.5	0.0153551	-1.59642e-05	0	0
144.55	0.0153543	-1.59617e-05	0	0
144.6	0.0153535	-1.59592e-05	0	0
144.65	0.0153527	-1.59567e-05	0	0
144.7	0.0153519	-1.59542e-05	0	0
144.75	0.0153511	-1.59517e-05	0	0
144.8	0.0153503	-1.59492e-05	0	0
144.85	0.0153495	-1.59467e-05	0	0
144.9	0.0153487	-1.59442e-05	0	0
144.95	0.0153479	-1.59417e-05	0	0
145	0.0153471	-1.59392e-05	0	0
145.05	0.0153463	-1.59367e-05	0	0
145.1	0.0153455	-1.59342e-05	0	0
145.15	0.0153447	-1.59317e-05	0	0
145.2	0.0153439	-1.59292e-05	0	0
145.25	0.0153431	-1.59267e-05	0	0
145.3	0.0153424	-1.59242e-05	0	0
145.35	0.0153416	-1.59218e-05	0	0
145.4	0.0153408	-1.59193e-05	0	0
145.45	0.01534	-1.59168e-05	0	0
145.5	0.0153392	-1.59143e-05	0	0
145.55	0.0153384	-1.59118e-05	0	0
145.6	0.0153376	-1.59093e-05	0	0
145.65	0.0153368	-1.59068e-05	0	0
145.7	0.015336	-1.59043e-05	0	0
145.75	0.0153352	-1.59018e-05	0	0
145.8	0.0153344	-1.58993e-05	0	0
145.85	0.0153336	-1.58968e-05	0	0
145.9	0.0153328	-1.58944e-05	0	0
145.95	0.015332	-1.58919e-05	0	0
146	0.0153312	-1.58894e-05	0	0
146.05	0.0153304	-1.58869e-05	0	0
146.1	0.0153296	-1.58844e-05	0	0
146.15	0.0153288	-1.58819e-05	0	0
146.2	0.015328	-1.58795e-05	0	0
146.25	0.0153272	-1.5877e-05	0	0
146.3	0.0153265	-1.58745e-05	0	0
146.35	0.0153257	-1.5872e-05	0	0
146.4	0.0153249	-1.58695e-05	0	0
146.45	0.0153241	-1.5867e-05	0	0
146.5	0.0153233	-1.58646e-05	0	0
146.55	0.0153225	-1.58621e-05	0	0
146.6	0.0153217	-1.58596e-05	0	0
146.65	0.0153209	-1.58571e-05	0	0
146.7	0.0153201	-1.58547e-05	0	0
146.75	0.0153193	-1.58522e-05	0	0
146.8	0.0153185	-1.58497e-05	0	0
146.85	0.0153177	-1.58472e-05	0	0
146.9	0.0153169	-1.58448e-05	0	0
146.95	0.0153161	-1.58423e-05	0	0
147	0.0153154	-1.58398e-05	0	0
147.05	0.0153146	-1.58373e-05	0	0
147.1	0.0153138	-1.58349e-05	0	0
147.15	0.015313	-1.58324e-05	0	0
147.2	0.0153122	-1.58299e-05	0	0
147.25	0.0153114	-1.58275e-05	0	0
147.3	0.0153106	-1.5825e-05	0	0
147.35	0.0153098	-1.58225e-05	0	0
147.4	0.015309	-1.58201e-05	0	0
147.45	0.0153082	-1.58176e-05	0	0
147.5	0.0153074	-1.58151e-05	0	0
147.55	0.0153066	-1.58127e-05	0	0
147.6	0.0153059	-1.58102e-05	0	0
147.65	0.0153051	-1.58077e-05	0	0
147.7	0.0153043	-1.58053e-05	0	0
147.75	0.0153035	-1.58028e-05	0	0
147.8	0.0153027	-1.58003e-05	0	0
147.85	0.0153019	-1.57979e-05	0	0
147.9	0.0153011	-1.57954e-05	0	0
147.95	0.0153003	-1.5793e-05	0	0
148	0.0152995	-1.57905e-05	0	0
148.05	0.0152987	-1.5788e-05	0	0
148.1	0.015298	-1.57856e-05	0	0
148.15	0.0152972	-1.57831e-05	0	0
148.2	0.0152964	-1.57807e-05	0	0
148.25	0.0152956	-1.57782e-05	0	0
148.3	0.0152948	-1.57757e-05	0	0
148.35	0.015294	-1.57733e-05	0	0
148.4	0.0152932	-1.57708e-05	0	0
148.45	0.0152924	-1.57684e-05	0	0
148.5	0.0152916	-1.57659e-05	0	0
148.55	0.0152909	-1.57635e-05	0	0
148.6	0.0152901	-1.5761e-05	0	0
148.65	0.0152893	-1.57586e-05	0	0
148.7	0.0152885	-1.57561e-05	0	0
148.75	0.0152877	-1.57537e-05	0	0
148.8	0.0152869	-1.57512e-05	0	0
148.85	0.0152861	-1.57488e-05	0	0
148.9	0.0152853	-1.57463e-05	0	0
148.95	0.0152846	-1.57439e-05	0	0
149	0.0152838	-1.57414e-05	0	0
149.05	0.015283	-1.5739e-05	0	0
149.1	0.0152822	-1.57365e-05	0	0
149.15	0.0152814	-1.57341e-05	0	0
149.2	0.0152806	-1.57316e-05	0	0
149.25	0.0152798	-1.57292e-05	0	0
149.3	0.0152791	-1.57268e-05	0	0
149.35	0.0152783	-1.57243e-05	0	0
149.4	0.0152775	-1.57219e-05	0	0
149.45	0.0152767	-1.57194e-05	0	0
149.5	0.0152759	-1.5717e-05	0	0
149.55	0.0152751	-1.57146e-05	0	0
149.6	0.0152743	-1.57121e-05	0	0
149.65	0.0152735	-1.57097e-05	0	0
149.7	0.0152728	-1.57072e-05	0	0
149.75	0.015272	-1.57048e-05	0	0
149.8	0.0152712	-1.57024e-05	0	0
149.85	0.0152704	-1.56999e-05	0	0
149.9	0.0152696	-1.56975e-05	0	0
149.95	0.0152688	-1.56951e-05	0	0
150	0.0152681	-1.56926e-05	0	0
150.05	0.0152673	-1.56902e-05	0	0
150.1	0.0152665	-1.56878e-05	0	0
150.15	0.0152657	-1.56853e-05	0	0
150.2	0.0152649	-1.56829e-05	0	0
150.25	0.0152641	-1.56805e-05	0	0
150.3	0.0152633	-1.5678e-05	0	0
150.35	0.0152626	-1.56756e-05	0	0
150.4	0.0152618	-1.56732e-05	0	0
150.45	0.015261	-1.56707e-05	0	0
150.5	0.0152602	-1.56683e-05	0	0
150.55	0.0152594	-1.56659e-05	0	0
150.6	0.0152586	-1.56635e-05	0	0
150.65	0.0152579	-1.5661e-05	0	0
150.7	0.0152571	-1.56586e-05	0	0
150.75	0.0152563	-1.56562e-05	0	0
150.8	0.0152555	-1.56538e-05	0	0
150.85	0.0152547	-1.56513e-05	0	0
150.9	0.0152539	-1.56489e-05	0	0
150.95	0.0152532	-1.56465e-05	0	0
151	0.0152524	-1.56441e-05	0	0
151.05	0.0152516	-1.56416e-05	0	0
151.1	0.0152508	-1.56392e-05	0	0
151.15	0.01525	-1.56368e-05	0	0
151.2	0.0152493	-1.56344e-05	0	0
151.25	0.0152485	-1.5632e-05	0	0
151.3	0.0152477	-1.56296e-05	0	0
151.35	0.0152469	-1.56271e-05	0	0
151.4	0.0152461	-1.56247e-05	0	0
151.45	0.0152454	-1.56223e-05	0	0
151.5	0.0152446	-1.56199e-05	0	0
151.55	0.0152438	-1.56175e-05	0	0
151.6	0.015243	-1.56151e-05	0	0
151.65	0.0152422	-1.56126e-05	0	0
151.7	0.0152414	-1.56102e-05	0	0
151.75	0.0152407	-1.56078e-05	0	0
151.8	0.0152399	-1.56054e-05	0	0
151.85	0.0152391	-1.5603e-05	0	0
151.9	0.0152383	-1.56006e-05	0	0
151.95	0.0152375	-1.55982e-05	0	0
152	0.0152368	-1.55958e-05	0	0
152.05	0.015236	-1.55934e-05	0	0
152.1	0.0152352	-1.55909e-05	0	0
152.15	0.0152344	-1.55885e-05	0	0
152.2	0.0152336	-1.55861e-05	0	0
152.25	0.0152329	-1.55837e-05	0	0
152.3	0.0152321	-1.55813e-05	0	0
152.35	0.0152313	-1.55789e-05	0	0
152.4	0.0152305	-1.55765e-05	0	0
152.45	0.0152298	-1.55741e-05	0	0
152.5	0.015229	-1.55717e-05	0	0
152.55	0.0152282	-1.55693e-05	0	0
152.6	0.0152274	-1.55669e-05	0	0
152.65	0.0152266	-1.55645e-05	0	0
152.7	0.0152259	-1.55621e-05	0	0
152.75	0.0152251	-1.55597e-05	0	0
152.8	0.0152243	-1.55573e-05	0	0
152.85	0.0152235	-1.55549e-05	0	0
152.9	0.0152227	-1.55525e-05	0	0
152.95	0.015222	-1.55501e-05	0	0
153	0.0152212	-1.55477e-05	0	0
153.05	0.0152204	-1.55453e-05	0	0
153.1	0.0152196	-1.55429e-05	0	0
153.15	0.0152189	-1.55405e-05	0	0
153.2	0.0152181	-1.55381e-05	0	0
153.25	0.0152173	-1.55357e-05	0	0
153.3	0.0152165	-1.55333e-05	0	0
153.35	0.0152158	-1.55309e-05	0	0
153.4	0.015215	-1.55286e-05	0	0
153.45	0.0152142	-1.55262e-05	0	0
153.5	0.0152134	-1.55238e-05	0	0
153.55	0.0152126	-1.55214e-05	0	0
153.6	0.0152119	-1.5519e-05	0	0
153.65	0.0152111	-1.55166e-05	0	0
153.7	0.0152103	-1.55142e-05	0	0
153.75	0.0152095	-1.55118e-05	0	0
153.8	0.0152088	-1.55094e-05	0	0
153.85	0.015208	-1.55071e-05	0	0
153.9	0.0152072	-1.55047e-05	0	0
153.95	0.0152064	-1.55023e-05	0	0
154	0.0152057	-1.54999e-05	0	0
154.05	0.0152049	-1.54975e-05	0	0
154.1	0.0152041	-1.54951e-05	0	0
154.15	0.0152033	-1.54928e-05	0	0
154.2	0.0152026	-1.54904e-05	0	0
154.25	0.0152018	-1.5488e-05	0	0
154.3	0.015201	-1.54856e-05	0	0
154.35	0.0152002	-1.54832e-05	0	0
154.4	0.0151995	-1.54808e-05	0	0
154.45	0.0151987	-1.54785e-05	0	0
154.5	0.0151979	-1.54761e-05	0	0
154.55	0.0151972	-1.54737e-05	0	0
154.6	0.0151964	-1.54713e-05	0	0
154.65	0.0151956	-1.5469e-05	0	0
154.7	0.0151948	-1.54666e-05	0	0
154.75	0.0151941	-1.54642e-05	0	0
154.8	0.0151933	-1.54618e-05	0	0
154.85	0.0151925	-1.54595e-05	0	0
154.9	0.0151917	-1.54571e-05	0	0
154.95	0.015191	-1.54547e-05	0	0
155	0.0151902	-1.54523e-05	0	0
155.05	0.0151894	-1.545e-05	0	0
155.1	0.0151886	-1.54476e-05	0	0
155.15	0.0151879	-1.54452e-05	0	0
155.2	0.0151871	-1.54429e-05	0	0
155.25	0.0151863	-1.54405e-05	0	0
155.3	0.0151856	-1.54381e-05	0	0
155.35	0.0151848	-1.54357e-05	0	0
155.4	0.015184	-1.54334e-05	0	0
155.45	0.0151832	-1.5431e-05	0	0
155.5	0.0151825	-1.54286e-05	0	0
155.55	0.0151817	-1.54263e-05	0	0
155.6	0.0151809	-1.54239e-05	0	0
155.65	0.0151802	-1.54216e-05	0	0
155.7	0.0151794	-1.54192e-05	0	0
155.75	0.0151786	-1.54168e-05	0	0
155.8	0.0151778	-1.54145e-05	0	0
155.85	0.0151771	-1.54121e-05	0	0
155.9	0.0151763	-1.54097e-05	0	0
155.95	0.0151755	-1.54074e-05	0	0
156	0.0151748	-1.5405e-05	0	0
156.05	0.015174	-1.54027e-05	0	0
156.1	0.0151732	-1.54003e-05	0	0
156.15	0.0151725	-1.53979e-05	0	0
156.2	0.0151717	-1.53956e-05	0	0
156.25	0.0151709	-1.53932e-05	0	0
156.3	0.0151701	-1.53909e-05	0	0
156.35	0.0151694	-1.53885e-05	0	0
156.4	0.0151686	-1.53862e-05	0	0
156.45	0.0151678	-1.53838e-05	0	0
156.5	0.0151671	-1.53815e-05	0	0
156.55	0.0151663	-1.53791e-05	0	0
156.6	0.0151655	-1.53767e-05	0	0
156.65	0.0151648	-1.53744e-05	0	0
156.7	0.015164	-1.5372e-05	0	0
156.75	0.0151632	-1.53697e-05	0	0
156.8	0.0151625	-1.53673e-05	0	0
156.85	0.0151617	-1.5365e-05	0	0
156.9	0.0151609	-1.53626e-05	0	0
156.95	0.0151602	-1.53603e-05	0	0
157	0.0151594	-1.53579e-05	0	0
157.05	0.0151586	-1.53556e-05	0	0
157.1	0.0151578	-1.53532e-05	0	0
157.15	0.0151571	-1.53509e-05	0	0
157.2	0.0151563	-1.53486e-05	0	0
157.25	0.0151555	-1.53462e-05	0	0
157.3	0.0151548	-1.53439e-05	0	0
